scenario,scenario_label,period,mean_liquid_wealth,median_liquid_wealth,mean_illiquid_wealth,median_illiquid_wealth,mean_total_wealth,median_total_wealth,p10_liquid_wealth,p25_liquid_wealth,p75_liquid_wealth,p90_liquid_wealth,p10_illiquid_wealth,p25_illiquid_wealth,p75_illiquid_wealth,p90_illiquid_wealth,share_low_liquidity,share_wealthy_htm,share_top20_total_wealth,gini_liquid_wealth,gini_total_wealth,mean_mpc,median_mpc
high_noise,Фильтрация: высокий шум измерения,23,1.0375307761904216,0.08897052667346173,12.960593586525139,7.125231940055185,13.998124362715561,9.74165019067255,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939472725062713,0.3576330571645264,0.20320608466824852,0.7722961616891084,0.5338860657746943,0.1068586314218258,0.0852013097957728
high_noise,Фильтрация: высокий шум измерения,24,1.0371247437326252,0.08897052667346173,12.958906558579397,7.125231940055185,13.996031302312023,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940666986549228,0.357635247418072,0.20315857793376302,0.772353058346213,0.5338967607680047,0.1069988665165237,0.0850415071480055
high_noise,Фильтрация: высокий шум измерения,25,1.0369106863778272,0.08897052667346173,12.95701288219724,7.125231940055185,13.993923568575067,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941118355229162,0.3576093637064893,0.20311102553234944,0.772369100189549,0.5339012867293915,0.10563179250671936,0.08486942556844408
high_noise,Фильтрация: высокий шум измерения,26,1.037725948863832,0.08897052667346173,12.955564503049104,7.125231940055185,13.993290451912936,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593782017398593,0.3574792353220169,0.203093872008562,0.7721685827925813,0.5338755160895398,0.10609047991693171,0.08503570263456596
high_noise,Фильтрация: высокий шум измерения,27,1.038388011869986,0.08897052667346173,12.957378477685669,7.125231940055185,13.995766489555654,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936205587670685,0.35747702457538016,0.20314738749310507,0.7720692414463103,0.5338578390111851,0.10508651204268135,0.08523841558154943
high_noise,Фильтрация: высокий шум измерения,28,1.0395281000207082,0.08897052667346173,12.960263191102534,7.125231940055185,13.999791291123243,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933016089552091,0.35744671454900007,0.20323476322724093,0.7718817180293763,0.5338273159098726,0.10648225479568565,0.08527516941947949
high_noise,Фильтрация: высокий шум измерения,29,1.0396463920675694,0.08897052667346173,12.965118981407135,7.125231940055185,14.004765373474704,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934224408635363,0.35758816385480235,0.20334685347958406,0.7719570923218542,0.5338297657899023,0.1068277758587943,0.085210001374305
high_noise,Фильтрация: высокий шум измерения,30,1.039557228412559,0.08897052667346173,12.969459104374668,7.125231940055185,14.009016332787228,9.742069757976257,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935724575048812,0.357709645972567,0.20344372595323332,0.7720609654381083,0.5338377705323702,0.10603632669003332,0.08522712922037252
high_noise,Фильтрация: высокий шум измерения,31,1.039867619841,0.08897052667346173,12.972273150504254,7.125231940055185,14.012140770345253,9.742188944374876,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935109835217757,0.3577229943076878,0.203513690847329,0.7720412390890998,0.5338321804042215,0.1065753195387838,0.08518592425890545
high_noise,Фильтрация: высокий шум измерения,32,1.0397516123167,0.08897052667346173,12.97458672671468,7.125231940055185,14.01433833903138,9.742267237110216,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936104571351942,0.3577819161774513,0.20356303465564646,0.7721065220669516,0.533838815742756,0.10538375767788331,0.08534835436770644
high_noise,Фильтрация: высокий шум измерения,33,1.0401419866668622,0.08897052667346173,12.975128392294094,7.125231940055185,14.015270378960954,9.742308818661636,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593470399237288,0.35773470743375224,0.20358108894534233,0.7720235994638264,0.5338285520074773,0.10668248361688272,0.08537359476227047
high_noise,Фильтрация: высокий шум измерения,34,1.0395141029593538,0.08897052667346173,12.975180455434472,7.125231940055185,14.014694558393824,9.742278163391004,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937072025672105,0.3578132572873761,0.20356837473186107,0.7721633223570747,0.5338481523689682,0.10625788883128402,0.0851584987922373
high_noise,Фильтрация: высокий шум измерения,35,1.0389886957933774,0.08897052667346173,12.972058178449842,7.125231940055185,14.011046874243217,9.742137537336419,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938301834569744,0.3577876514568962,0.20348654633376106,0.7722215558361687,0.5338611756259918,0.10737068122780277,0.0850399205796789
high_noise,Фильтрация: высокий шум измерения,36,1.0378160990115481,0.08897052667346173,12.96666705486665,7.125231940055185,14.004483153878196,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941074824699488,0.3577864661347416,0.20334233382590158,0.772392999859336,0.5338909159436138,0.10589912126268575,0.08481849632224701
high_noise,Фильтрация: высокий шум измерения,37,1.037713636397269,0.08897052667346173,12.959106147228683,7.125231940055185,13.996819783625952,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939598723394386,0.35759594057572996,0.20317074225588921,0.7722888012410496,0.5338860407002564,0.10754783342527403,0.08466411504355917
high_noise,Фильтрация: высокий шум измерения,38,1.0368873132187295,0.08897052667346173,12.951799013549468,7.125231940055185,13.9886863267682,9.741290003144762,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941163057394904,0.3575248867691638,0.20299126256205047,0.7723690577498928,0.5339027139635535,0.1054938706991949,0.0844006591809127
high_noise,Фильтрация: высокий шум измерения,39,1.0375887291594796,0.08897052667346173,12.9421229179921,7.125231940055185,13.97971164715158,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936416627589534,0.3572151621661266,0.20278984464992336,0.7720714876042711,0.5338712341028828,0.10406240552087229,0.08459945548438928
high_noise,Фильтрация: высокий шум измерения,40,1.0392815029921187,0.08897052667346173,12.936488110620076,7.125231940055185,13.975769613612195,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929350331915054,0.3569291216164412,0.20269831336077238,0.7716420617145903,0.5338143513828768,0.10529069015863093,0.08486377796467301
high_noise,Фильтрация: высокий шум измерения,41,1.040165512613852,0.08897052667346173,12.93611535628463,7.125231940055185,13.976280868898481,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927061175052505,0.35691085042792664,0.2027103666196644,0.7714918949018545,0.5337873539632844,0.10470367966836618,0.08514859282007191
high_noise,Фильтрация: высокий шум измерения,42,1.0413107765006402,0.08897052667346173,12.939081107870322,7.125231940055185,13.980391884370963,9.74978689978083,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.592432348779463,0.35692482703623113,0.20280367290423723,0.7713344035926856,0.5337562996398901,0.10519513735673747,0.08546252946184776
high_noise,Фильтрация: высокий шум измерения,43,1.0418588106778364,0.08897052667346173,12.944578719291705,7.125231940055185,13.986437529969542,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5924303796182717,0.3570467655972921,0.20294209023235732,0.771335888044441,0.5337465531976038,0.10853169377624161,0.08535290695489882
high_noise,Фильтрация: высокий шум измерения,44,1.0402565822821537,0.08897052667346173,12.950633984501788,7.125231940055185,13.990890566783943,9.741464553158531,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931002376863717,0.3574025918300354,0.20305054143129306,0.7718277689713358,0.5338013344291941,0.10677544675766257,0.08528493910031668
high_noise,Фильтрация: высокий шум измерения,45,1.0399973498989596,0.08897052667346173,12.952814865128515,7.125231940055185,13.992812215027476,9.750635814878427,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932125944119436,0.3574310082401217,0.20309665093244433,0.7719232951099488,0.5338110506155168,0.1059882866333905,0.08525587028639903
high_noise,Фильтрация: высокий шум измерения,46,1.0403334229556729,0.08897052667346173,12.955413966880737,7.125231940055185,13.995747389836408,9.741648277962282,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931214575841346,0.3574052822365168,0.20316036305001622,0.7718896216561173,0.5338033402623218,0.10641653356779074,0.08521730812003525
high_noise,Фильтрация: высокий шум измерения,47,1.0404158349914754,0.08897052667346173,12.959152753723828,7.125231940055185,13.999568588715302,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931777027942637,0.3574625911255969,0.20324212836357838,0.7719328061100552,0.533804442797648,0.10664529197359061,0.08517037249331694
high_noise,Фильтрация: высокий шум измерения,48,1.04028489322117,0.08897052667346173,12.961350770349522,7.125231940055185,14.001635663570692,9.751249370224635,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.16079376765793,25.0,0.5932738560067592,0.35750803537756953,0.2032847287133248,0.7719934827552184,0.5338102960038431,0.10618445633873724,0.08511947945964002
high_noise,Фильтрация: высокий шум измерения,49,1.0404772295651217,0.08897052667346173,12.963075249283095,7.125231940055185,14.003552478848215,9.741934353903453,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932297170526645,0.35750131736530366,0.2033237807285544,0.7719716215563314,0.5338059712028912,0.10549086340347337,0.0851422606468286
high_noise,Фильтрация: высокий шум измерения,50,1.0408936531105677,0.08897052667346173,12.963888375554951,7.125231940055185,14.004782028665517,9.741984459968737,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930890796885628,0.35745705397636196,0.20334800740662612,0.7718838170537285,0.5337941864967293,0.10637087256237486,0.08517314410512326
high_noise,Фильтрация: высокий шум измерения,51,1.0405559903124444,0.08897052667346173,12.964196038604218,7.125231940055185,14.004752028916663,9.741975808287515,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593236718151278,0.3575042664815906,0.20334765606446806,0.7719576615051896,0.5338044923536043,0.10688203885271735,0.08512365920567842
high_noise,Фильтрация: высокий шум измерения,52,1.0398338367794715,0.08897052667346173,12.96168612492517,7.125231940055185,14.00151996170464,9.741843596059415,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934409377803621,0.35751886194601834,0.20327781035478282,0.7720677100760961,0.5338233189291266,0.1055284671861561,0.08509780976398033
high_noise,Фильтрация: высокий шум измерения,53,1.0399895197660374,0.08897052667346173,12.957870322940076,7.125231940055185,13.997859842706115,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932819943383781,0.3573900381833933,0.20319607054044592,0.7719577250136747,0.533814446352219,0.10607637943122578,0.08516353159442225
high_noise,Фильтрация: высокий шум измерения,54,1.0398249692375692,0.08897052667346173,12.955504446156805,7.125231940055185,13.995329415394375,9.741615587473586,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933064536997886,0.35735866683653233,0.20314074331494403,0.7719523792249693,0.5338165855477359,0.10677616709418533,0.08512104265545925
high_noise,Фильтрация: высокий шум измерения,55,1.0394045368957228,0.08897052667346173,12.953861725763627,7.125231940055185,13.99326626265935,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934435321046053,0.35737737009740683,0.20309664973610184,0.7720203353916182,0.533826949329603,0.1057218090007247,0.08508710074913145
high_noise,Фильтрация: высокий шум измерения,56,1.0398431185157064,0.08897052667346173,12.953239931752695,7.125231940055185,13.9930830502684,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932630809995529,0.35730760069407963,0.20309187873772258,0.7719138668956164,0.5338125665222888,0.10622281132794745,0.08513772814130192
high_noise,Фильтрация: высокий шум измерения,57,1.0399350789020916,0.08897052667346173,12.953012733063174,7.125231940055185,13.992947811965266,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932450667443617,0.3573060703462536,0.20308979602676897,0.771895570876722,0.5338091162254806,0.1051136812147779,0.08523087543493879
high_noise,Фильтрация: высокий шум измерения,58,1.0407043818824036,0.08897052667346173,12.954311015408244,7.125231940055185,13.995015397290649,9.74161619651443,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593001312520697,0.3572606258472846,0.20313471174829145,0.7717514459592846,0.5337871049034223,0.10666547833212947,0.08529619518879701
high_noise,Фильтрация: высокий шум измерения,59,1.0404313645646481,0.08897052667346173,12.9574685689137,7.125231940055185,13.997899933478347,9.74171785996817,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932085872674109,0.3573924701969946,0.20320145357988284,0.771873672139531,0.5337982958207378,0.10668374026070557,0.08521305014967355
distribution_augmented,Фильтрация: с распределительной статистикой,0,1.039999998730443,0.08897052667346173,12.960000026033857,7.125231940055185,14.000000024764297,9.741798928700359,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933819694104535,0.3574695597801803,0.2032477510686679,0.771945528806649,0.533787231278242,0.10785709706557484,0.0862665205951545
distribution_augmented,Фильтрация: с распределительной статистикой,1,1.0378937962718284,0.08897052667346173,12.944152962116048,7.125231940055185,13.98204675838788,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940804754204729,0.35746612442277603,0.20284812446013398,0.7724167073646148,0.5338439870758573,0.10914135104522305,0.08583802521403072
distribution_augmented,Фильтрация: с распределительной статистикой,2,1.0362526642018437,0.08897052667346173,12.954851249006015,7.125231940055185,13.991103913207857,9.741442648043419,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.59466180877841,0.35781981675257335,0.2030516079551567,0.7728840156927956,0.5339066715429028,0.10850782747690428,0.08539350010523163
distribution_augmented,Фильтрация: с распределительной статистикой,3,1.0352811827950683,0.08897052667346173,12.959716076539419,7.125231940055185,13.994997259334484,9.75070232642303,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5949134508672127,0.35792542640334185,0.20313835278431977,0.7730898957296427,0.5339416156694319,0.10659008602122781,0.08519102259804967
distribution_augmented,Фильтрация: с распределительной статистикой,4,1.035691624626287,0.08897052667346173,12.961540409751494,7.125231940055185,13.997232034377781,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.594690079780956,0.3578115259665076,0.20318256450877814,0.7729387142195643,0.5339314866153614,0.10577591344061212,0.08522009477826854
distribution_augmented,Фильтрация: с распределительной статистикой,5,1.0364918272949164,0.08897052667346173,12.962936079596435,7.125231940055185,13.999427906891352,9.750974113881583,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.174535508886457,25.0,0.594380985106862,0.35771046711305593,0.20322420069163874,0.7727129028192256,0.5339094079119819,0.10540585740827144,0.08534721273401888
distribution_augmented,Фильтрация: с распределительной статистикой,6,1.0372251255956824,0.08897052667346173,12.96482645180402,7.125231940055185,14.002051577399705,9.741802613082521,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941531767576881,0.35767831681359974,0.2032776200184394,0.7725275487194612,0.533890072910153,0.10672533083707092,0.0853749937025274
distribution_augmented,Фильтрация: с распределительной статистикой,7,1.0369066127440492,0.08897052667346173,12.967164444445475,7.125231940055185,14.004071057189527,9.741860099758236,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5943259190765566,0.35779502742263986,0.20332431829672745,0.7725983942016394,0.5339026749726782,0.10835029081277522,0.08513313160136587
distribution_augmented,Фильтрация: с распределительной статистикой,8,1.035706752996026,0.08897052667346173,12.967175577309945,7.125231940055185,14.002882330305972,9.741784364269966,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5946832244358872,0.3579331954456127,0.2033044964487785,0.7728349703503742,0.5339389421653404,0.1063189930905298,0.08483975153100501
distribution_augmented,Фильтрация: с распределительной статистикой,9,1.0359598952620157,0.08897052667346173,12.963375161283768,7.125231940055185,13.999335056545783,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5944539978534392,0.3577766347380609,0.20322809708846323,0.7726786403660293,0.5339275571692648,0.10548905144022966,0.08483795996800492
distribution_augmented,Фильтрация: с распределительной статистикой,10,1.0366535076356658,0.08897052667346173,12.959145026087768,7.125231940055185,13.995798533723434,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940880063430938,0.35758975567097967,0.20315029878188728,0.7724333559303012,0.5339027625400327,0.10728593941520692,0.08479141579762035
distribution_augmented,Фильтрация: с распределительной статистикой,11,1.0363415571601375,0.08897052667346173,12.95548333792179,7.125231940055185,13.99182489508193,9.741368921740241,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941541850028513,0.357571077322423,0.20306498548013882,0.7724404577032113,0.5339086798130694,0.1043874840718757,0.0848059185785986
distribution_augmented,Фильтрация: с распределительной статистикой,12,1.0377783600803252,0.08897052667346173,12.949833250351105,7.125231940055185,13.987611610431431,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934944411600902,0.3572851442917295,0.20296999652075304,0.7720260982165432,0.5338606391338253,0.10485110484432564,0.085152756197595
distribution_augmented,Фильтрация: с распределительной статистикой,13,1.0388236449662778,0.08897052667346173,12.949155869199252,7.125231940055185,13.987979514165533,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931529213805754,0.3572085935994887,0.20297907770578333,0.7717978623751366,0.533829733919469,0.10526391858758352,0.08540210549924285
distribution_augmented,Фильтрация: с распределительной статистикой,14,1.0394681555440974,0.08897052667346173,12.95243728379683,7.125231940055185,13.991905439340925,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930549909440996,0.35727726367352775,0.20306919053911252,0.7717277959849657,0.5338151781768636,0.10679094857314458,0.08543051619946834
distribution_augmented,Фильтрация: с распределительной статистикой,15,1.0389874593268413,0.08897052667346173,12.956466752918868,7.125231940055185,13.995454212245711,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933480871179847,0.357465373033103,0.20315386215388537,0.7719150481558457,0.5338352179462404,0.10722200507816713,0.08535114270981496
distribution_augmented,Фильтрация: с распределительной статистикой,16,1.0382814773851097,0.08897052667346173,12.95853722903362,7.125231940055185,13.996818706418729,9.741596585988642,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936201298892478,0.35758422496987663,0.20318947398824758,0.7721066093648239,0.5338597049094591,0.10639020113937948,0.08528290549193021
distribution_augmented,Фильтрация: с распределительной статистикой,17,1.0381802517114707,0.08897052667346173,12.958805611151789,7.125231940055185,13.996985862863257,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936386898050797,0.35756459078235303,0.20319398889284862,0.7721218180648421,0.5338640876501032,0.10592216050346714,0.0853175109971048
distribution_augmented,Фильтрация: с распределительной статистикой,18,1.0384129332555194,0.08897052667346173,12.95976443195081,7.125231940055185,13.998177365206331,9.741651928252132,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935663408305158,0.3575374169521509,0.20321775744252948,0.77207497379959,0.5338591995298924,0.10547665223556496,0.08542686948526629
distribution_augmented,Фильтрация: с распределительной статистикой,19,1.0387835541938797,0.08897052667346173,12.961920490645834,7.125231940055185,14.000704044839713,9.741752714666697,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934863394142587,0.3575393644491001,0.20326934605901525,0.7720191163518187,0.5338515122829381,0.1076298807581125,0.08540403998098424
distribution_augmented,Фильтрация: с распределительной статистикой,20,1.0377728279249643,0.08897052667346173,12.96431618586849,7.125231940055185,14.002089013793457,9.741786837829983,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938778814222045,0.3577184817870372,0.20330008551185977,0.7722811076048971,0.5338853310338819,0.10653048304025771,0.08526008974044536
distribution_augmented,Фильтрация: с распределительной статистикой,21,1.0375406375164478,0.08897052667346173,12.963920352804253,7.125231940055185,14.001460990320702,9.74175832022767,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.59394287858978,0.35770595028192825,0.20328371589146768,0.7723103929470506,0.5338926785320659,0.1059334766241093,0.08529594798905546
distribution_augmented,Фильтрация: с распределительной статистикой,22,1.0376001356223865,0.08897052667346173,12.962410631034654,7.125231940055185,14.000010766657041,9.741704792820267,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938875355124018,0.3576446869514423,0.20324860193838004,0.7722592063204259,0.5338901578124473,0.1067764671907005,0.08527634927081293
distribution_augmented,Фильтрация: с распределительной статистикой,23,1.0371817654214077,0.08897052667346173,12.961499776449006,7.125231940055185,13.998681541870415,9.741647107095135,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940403532545664,0.35767711673718416,0.20321797158880767,0.7723342958467319,0.5339024179914419,0.10681554566856241,0.08515945365617139
distribution_augmented,Фильтрация: с распределительной статистикой,24,1.0368842313497377,0.08897052667346173,12.959799678030313,7.125231940055185,13.996683909380053,9.741566444242215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941274581711541,0.357669642543139,0.20317230908512757,0.7723719498887156,0.5339100392101541,0.10696574365812679,0.08502094444115675
distribution_augmented,Фильтрация: с распределительной статистикой,25,1.0367590999897491,0.08897052667346173,12.95794325822361,7.125231940055185,13.99470235821336,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.594144676035813,0.3576382506855633,0.20312730569201948,0.7723742775019755,0.5339121547798515,0.10557090384870985,0.08497699695282822
distribution_augmented,Фильтрация: с распределительной статистикой,26,1.037647897092838,0.08897052667346173,12.956334421399799,7.125231940055185,13.993982318492641,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593788264724904,0.3574994895603062,0.20310800157563658,0.7721599129728693,0.5338842700877451,0.1059363577497224,0.08510064032154076
distribution_augmented,Фильтрация: с распределительной статистикой,27,1.0383696536721168,0.08897052667346173,12.95745208348256,7.125231940055185,13.995821737154678,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935938917560577,0.35747757009346354,0.20314721831400984,0.7720399433800342,0.5338643985643718,0.10503212898944451,0.08524354320306164
distribution_augmented,Фильтрация: с распределительной статистикой,28,1.0395058515569398,0.08897052667346173,12.95999745046877,7.125231940055185,13.999503302025708,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932761806329805,0.35744488354729514,0.20322710705278418,0.7718522836664693,0.5338339266932652,0.10646874709752359,0.08529688202711788
distribution_augmented,Фильтрация: с распределительной статистикой,29,1.039597601534671,0.08897052667346173,12.964654563879295,7.125231940055185,14.004252165413966,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934079156611899,0.3575880009949353,0.20333451690532828,0.7719341901899224,0.5338372103098256,0.10686206600685433,0.08522573691751134
distribution_augmented,Фильтрация: с распределительной статистикой,30,1.0394724876949248,0.08897052667346173,12.969007009595403,7.125231940055185,14.008479497290327,9.74203762327721,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593574177827738,0.3577150891551368,0.203431082184446,0.772049588373129,0.5338465302681187,0.1061005048547484,0.08523617435321262
distribution_augmented,Фильтрация: с распределительной статистикой,31,1.039756115324722,0.08897052667346173,12.972003291670614,7.125231940055185,14.011759406995335,9.742162709711176,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935282283164588,0.3577351932374296,0.20350461029078204,0.7720414721318607,0.5338421126143789,0.10661535706341804,0.08518919405729351
distribution_augmented,Фильтрация: с распределительной статистикой,32,1.039640763811061,0.08897052667346173,12.974467285736655,7.125231940055185,14.014108049547715,9.742246962563817,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936304659915759,0.35779552512265017,0.20355720241948588,0.7721110225029557,0.5338490387029731,0.10546304309176588,0.08533408237895586
distribution_augmented,Фильтрация: с распределительной статистикой,33,1.0400445513111587,0.08897052667346173,12.975451700126218,7.125231940055185,14.015496251437376,9.742305568425001,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934945104195236,0.35775493445900114,0.20358515549307243,0.7720343999602381,0.533838941204918,0.10670284424655851,0.0853410626949209
