scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
distribution_augmented,Фильтрация: с распределительной статистикой,10,-0.0010800964176474405,0.9989199035823526,-0.10800964176474405,-0.0010800964176473915,-0.0010800964176473915,-0.10800964176473915,0.000288420735267013,0.00028842073485341424,0.028842073526701303,-1.3678715604858116e-05,0.012486321283274754,-0.0013678715604858115,-0.0002576311057940206,0.5500491141337162,-0.046815909131168607,-0.00024347804179691845,0.19975652195820237,-0.12173902089845966,-0.0009510047844107916,0.9990489952155892,-0.09510047844107916,-0.0010762473223427352,0.6589237526776573,-0.16306777611253562,-0.0002753303128977201,0.01222466968710228,-0.02753303128977201,-0.00027533031305471134,0.012224669686945244,-0.027533031305471134,-0.0002753303128977206,-0.0027753303128977194,-0.02753303128977206,-0.00451666207822754,12.955483337921788,-0.03485078764064456,-0.0036584428399211166,1.0363415571601373,-0.3517733499923953,-0.0011309427527568805,0.3549296633078492,-0.11309427527568805
distribution_augmented,Фильтрация: с распределительной статистикой,11,-0.0010378229304092781,0.9989621770695907,-0.10378229304092781,-0.0010378229304093267,-0.0010378229304093267,-0.10378229304093267,0.0004416240589040831,0.0004416240584904843,0.04416240589040831,0.00019998385366759946,0.012699983852547211,0.019998385366759946,-0.00012961192564497903,0.5501771333138652,-0.023552668900790594,-0.0006463300232835978,0.1993536699767157,-0.32316501164180006,0.002190534161185642,1.0021905341611856,0.21905341611856421,-0.0008562057956747833,0.6591437942043252,-0.12972815085981565,-0.0004606196562404345,0.012039380343759567,-0.04606196562404345,-0.00046061965659216497,0.01203938034340779,-0.0460619656592165,-0.0004606196562404342,-0.002960619656240433,-0.04606196562404342,-0.010166749648909956,12.949833250351105,-0.07844714235270019,-0.0022216399197338976,1.0377783600803245,-0.2136192230513243,-0.0024709308088279314,0.35358967525177815,-0.24709308088279314
distribution_augmented,Фильтрация: с распределительной статистикой,12,-0.0011201649292900077,0.99887983507071,-0.11201649292900076,-0.0011201649292900129,-0.0011201649292900129,-0.11201649292900129,0.00025457963354950713,0.00025457963313590834,0.025457963354950715,0.0002918805838166293,0.012791880582696242,0.029188058381662933,-0.00024469527844550587,0.5500620499610647,-0.04446525152785599,-0.0007490999248918606,0.19925090007510743,-0.37454996244593164,0.0021073241483902105,1.0021073241483902,0.21073241483902105,-0.0006131884953043236,0.6593868115046957,-0.09290734777338236,-5.7763321988809865e-05,0.012442236678011191,-0.005776332198880987,-5.7763322053983046e-05,0.012442236677945973,-0.005776332205398305,-5.7763321988809485e-05,-0.0025577633219888082,-0.0057763321988809485,-0.010844130800757412,12.949155869199258,-0.08367384877127623,-0.0011763550337808848,1.0388236449662775,-0.11311106094046333,-0.0007349424142077954,0.3553256636463983,-0.07349424142077954
distribution_augmented,Фильтрация: с распределительной статистикой,13,-0.0014382422317892809,0.9985617577682108,-0.1438242231789281,-0.001438242231789233,-0.001438242231789233,-0.1438242231789233,2.8460390408275175e-05,2.8460389994676373e-05,0.0028460390408275174,0.00018113270542841655,0.012681132704308028,0.018113270542841654,-0.0002665344252225088,0.5500402108142877,-0.04843379215831799,-0.000580731515405053,0.19941926848459424,-0.29036575770252754,0.001087884065480882,1.0010878840654809,0.10878840654808819,-0.0004421972559941975,0.6595578027440059,-0.06699958424154508,0.00026305694955201,0.01276305694955201,0.026305694955201,0.0002630569498693891,0.012763056949869345,0.02630569498693891,0.0002630569495520093,-0.0022369430504479895,0.02630569495520093,-0.007562716203185715,12.95243728379683,-0.058354291691247735,-0.0005318444559607727,1.0394681555440977,-0.05113888999622527,0.00010209114552278686,0.35616269720612886,0.010209114552278686
distribution_augmented,Фильтрация: с распределительной статистикой,14,-0.0005177424595649319,0.9994822575404351,-0.05177424595649319,-0.0005177424595649294,-0.0005177424595649294,-0.05177424595649294,-0.0001563880612212082,-0.00015638806163480702,-0.015638806122120822,2.7847720465012827e-05,0.012527847719344625,0.002784772046501283,-0.0003308134518195116,0.5499759317876907,-0.06011437342559404,-0.00032183451973652466,0.19967816548026276,-0.1609172598682629,-0.00013609126956026785,0.9998639087304397,-0.013609126956026785,-0.00026429144311630834,0.6597357085568837,-0.04004415804792551,0.00033952871346367813,0.012839528713463678,0.03395287134636781,0.00033952871377618266,0.012839528713776138,0.033952871377618266,0.0003395287134636774,-0.0021604712865363213,0.03395287134636774,-0.003533247081140445,12.956466752918875,-0.02726270895941698,-0.0010125406732164333,1.038987459326842,-0.09735968011695927,0.0016890451502371562,0.35774965121084323,0.16890451502371562
distribution_augmented,Фильтрация: с распределительной статистикой,15,0.00015723437455523578,1.0001572343745553,0.015723437455523577,0.00015723437455528178,0.00015723437455528178,0.015723437455528178,-0.000156396442636094,-0.00015639644304969282,-0.0156396442636094,-6.0497303689991605e-05,0.012439502695189621,-0.006049730368999161,-0.00028958120705679935,0.5500171640324534,-0.052621780409172494,-0.0001779098595771078,0.19982209014042218,-0.08895492978855422,-0.0003074478001526826,0.9996925521998473,-0.030744780015268258,-0.00013373037157281742,0.6598662696284272,-0.02026217751103294,0.00018622824159133025,0.012686228241591331,0.018622824159133026,0.00018622824170733132,0.012686228241707287,0.018622824170733132,0.00018622824159133036,-0.0023137717584086684,0.018622824159133036,-0.0014627709663947996,12.95853722903362,-0.01128681301230554,-0.0017185226149487587,1.0382814773851097,-0.16524255912967906,0.0017767873086724228,0.3578373933692785,0.17767873086724228
distribution_augmented,Фильтрация: с распределительной статистикой,16,1.4530739874351579e-05,1.0000145307398745,0.001453073987435158,1.4530739874452081e-05,1.4530739874452081e-05,0.001453073987445208,-9.184135105324683e-05,-9.184135146684563e-05,-0.009184135105324683,-1.4596398099727937e-05,0.012485403600779885,-0.0014596398099727937,-0.00018114570106764205,0.5501255995384425,-0.03291722346394318,-0.00016636971466751915,0.19983363028533177,-0.08318485733375987,0.00015296500678219083,1.0001529650067822,0.015296500678219083,-7.977465520806201e-05,0.659920225344792,-0.012087068970918487,3.2495045759006223e-05,0.012532495045759007,0.003249504575900622,3.249504577529372e-05,0.01253249504577525,0.003249504577529372,3.24950457590064e-05,-0.0024675049542409924,0.00324950457590064,-0.0011943888482193188,12.958805611151796,-0.009215963335025596,-0.0018197482885879968,1.0381802517114704,-0.17497579697960525,0.0006544791955370721,0.35671508525614315,0.06544791955370721
distribution_augmented,Фильтрация: с распределительной статистикой,17,-0.0001086174213852574,0.9998913825786148,-0.01086174213852574,-0.00010861742138523756,-0.00010861742138523756,-0.010861742138523756,-9.475829324559198e-05,-9.475829365919079e-05,-0.009475829324559199,1.3857842856458189e-05,0.012513857841736071,0.001385784285645819,-0.00011829007149466442,0.5501884551680155,-0.021495297398759123,-0.00012789431343182556,0.19987210568656746,-0.063947156715913,0.0005745838661792568,1.0005745838661793,0.05745838661792568,-4.465720029650603e-05,0.6599553427997035,-0.006766242469167579,8.135407960964301e-05,0.012581354079609643,0.0081354079609643,8.135407964893204e-05,0.012581354079648888,0.008135407964893204,8.135407960964229e-05,-0.0024186459203903565,0.008135407960964229,-0.00023556804921121,12.959764431950804,-0.0018176547007037788,-0.0015870667445387898,1.0384129332555196,-0.15260257159025967,0.00038884622833113003,0.3564494522889372,0.038884622833113
distribution_augmented,Фильтрация: с распределительной статистикой,18,-4.2772364282487235e-05,0.9999572276357175,-0.004277236428248723,-4.2772364282517294e-05,-4.2772364282517294e-05,-0.0042772364282517294,-0.0001573427612174775,-0.0001573427616310763,-0.01573427612174775,-4.1421179634954415e-05,0.012458578819244658,-0.004142117963495441,-6.123504096700039e-05,0.5502455101985432,-0.011127437832939707,-2.459887432432195e-05,0.19997540112567497,-0.012299437162161019,0.0009674660794982692,1.0009674660794983,0.09674660794982692,-5.49028263678938e-05,0.6599450971736321,-0.008318610055741485,0.0001731946361705732,0.012673194636170573,0.01731946361705732,0.00017319463624598797,0.012673194636245944,0.017319463624598797,0.0001731946361705726,-0.002326805363829426,0.01731946361705726,0.001920490645812123,12.961920490645827,0.014818600662130562,-0.0012164458061787453,1.0387835541938797,-0.11696594290179586,0.0004917937380031212,0.3565523997986092,0.04917937380031212
distribution_augmented,Фильтрация: с распределительной статистикой,19,-0.00016605267607734754,0.9998339473239226,-0.016605267607734755,-0.00016605267607738838,-0.00016605267607738838,-0.01660526760773884,-0.0002518266567743592,-0.000251826657187958,-0.02518266567743592,-8.31226256051158e-05,0.012416877373274496,-0.00831226256051158,-0.0001804165531388291,0.5501263286863713,-0.03278472501010438,0.00019260253057631904,0.2001926025305756,0.09630126528815987,-0.0018133068848339429,0.9981866931151661,-0.1813306884833943,-0.000199757016339048,0.659800242983661,-0.030266214596825457,0.000213607098766701,0.012713607098766701,0.0213607098766701,0.00021360709883677664,0.012713607098836732,0.021360709883677664,0.00021360709876670075,-0.002286392901233298,0.021360709876670075,0.004316185868475486,12.96431618586849,0.03330390330613797,-0.0022271720750934865,1.037772827924965,-0.21415116106666937,0.0011954368038625263,0.3572560428644686,0.11954368038625263
distribution_augmented,Фильтрация: с распределительной статистикой,20,0.0003119902800517011,1.0003119902800517,0.03119902800517011,0.0003119902800516883,0.0003119902800516883,0.031199028005168827,-6.052924683725958e-05,-6.052924725085838e-05,-0.006052924683725958,-0.00010232195427705214,0.01239767804460256,-0.010232195427705214,-4.8870591158101107e-05,0.5502578746483521,-0.008880609147691102,0.00018538741394719116,0.20018538741394648,0.09269370697359591,-7.955060892617105e-05,0.9999204493910738,-0.007955060892617105,-0.00023163778615073122,0.6597683622138493,-0.0350966342652623,-2.183808817798389e-05,0.012478161911822017,-0.002183808817798389,-2.1838088182235538e-05,0.01247816191181772,-0.0021838088182235538,-2.183808817798373e-05,-0.0025218380881779825,-0.002183808817798373,0.003920352804232863,12.963920352804248,0.03024963583513008,-0.002459362483610894,1.0375406375164475,-0.2364771618856496,0.00031678876395158095,0.35637739482455766,0.031678876395158095
distribution_augmented,Фильтрация: с распределительной статистикой,21,-2.286769232744925e-05,0.9999771323076726,-0.002286769232744925,-2.2867692327399602e-05,-2.2867692327399602e-05,-0.0022867692327399602,1.2740353344807015e-05,1.2740352931208211e-05,0.0012740353344807016,-2.3858756521058114e-06,0.012497614123227507,-0.00023858756521058115,-2.303877842080304e-05,0.5502837064610894,-0.004186533895886715,0.00010455201902997979,0.20010455201902927,0.052276009514990084,3.8469701664878286e-05,1.0000384697016649,0.0038469701664878286,-0.0003307037084224337,0.6596692962915776,-0.05010662248824752,-0.00011522009750034936,0.012384779902499652,-0.011522009750034937,-0.0001152200975247375,0.012384779902475218,-0.01152200975247375,-0.00011522009750034902,-0.0026152200975003478,-0.011522009750034902,0.002410631034637234,12.962410631034652,0.01860054810676876,-0.002399864377671923,1.0376001356223865,-0.23075619016074886,-0.0004329777646857047,0.3556276282959204,-0.04329777646857047
distribution_augmented,Фильтрация: с распределительной статистикой,22,-6.83911881719962e-05,0.999931608811828,-0.00683911881719962,-6.839118817203449e-05,-6.839118817203449e-05,-0.006839118817203449,5.6757983727638694e-05,5.675798331403989e-05,0.005675798372763869,5.1272314508217775e-05,0.01255127231338783,0.005127231450821778,-9.834113392759303e-05,0.5502084041055826,-0.017870239603331044,8.573840993189585e-05,0.20008573840993119,0.04286920496594808,-0.000580075264407176,0.9994199247355928,-0.058007526440717605,-0.00043164340617272523,0.6595683565938273,-0.06540051608677654,-5.9849940750286925e-05,0.012440150059249713,-0.005984994075028693,-5.984994076801975e-05,0.012440150059231936,-0.005984994076801975,-5.9849940750287406e-05,-0.002559849940750286,-0.005984994075028741,0.0014997764489859122,12.961499776449001,0.011572349143409802,-0.0028182345786504914,1.037181765421408,-0.27098409410099356,8.223960071823688e-05,0.3561428456613243,0.008223960071823688
distribution_augmented,Фильтрация: с распределительной статистикой,23,-0.00040328315116780147,0.9995967168488322,-0.040328315116780145,-0.000403283151167777,-0.000403283151167777,-0.0403283151167777,0.00017374332564647077,0.00017374332523287196,0.01737433256464708,0.00015390533509258175,0.012653905333972194,0.015390533509258175,-9.809439672181508e-05,0.5502086508427884,-0.017825403299231126,2.296053835049161e-05,0.20002296053834978,0.011480269175245847,-0.0007662235085470481,0.999233776491453,-0.07662235085470481,-0.0005165476366138731,0.6594834523633861,-0.0782647934263444,-0.00012462115424878096,0.01237537884575122,-0.012462115424878096,-0.00012462115429023868,0.012375378845709717,-0.012462115429023868,-0.00012462115424878052,-0.0026246211542487793,-0.012462115424878052,-0.00020032196971087046,12.959799678030304,-0.0015456942107320234,-0.003115768650320705,1.0368842313497377,-0.2995931394538971,-0.00047109184401883386,0.35558951421658724,-0.047109184401883386
distribution_augmented,Фильтрация: с распределительной статистикой,24,-0.0006104349135108514,0.9993895650864891,-0.06104349135108514,-0.0006104349135108711,-0.0006104349135108711,-0.06104349135108711,0.0002901990936733829,0.0002901990932597841,0.029019909367338288,0.00024527280085410075,0.012745272799733713,0.024527280085410073,-0.00010037143859753517,0.5502063738009126,-0.018239180141949828,-5.65247234071975e-05,0.1999434752765921,-0.02826236170359885,-0.0007008286771793548,0.9992991713228206,-0.07008286771793548,-0.0004936564744106925,0.6595063435255893,-0.07479643551677159,-0.00013988065759217448,0.012360119342407827,-0.013988065759217447,-0.00013988065765091484,0.01236011934234904,-0.013988065765091484,-0.00013988065759217364,-0.0026398806575921724,-0.013988065759217364,-0.002056741776392812,12.957943258223622,-0.01586992111414205,-0.003240900010309522,1.036759099989749,-0.3116250009912827,-0.0007559265282931493,0.35530467953231293,-0.07559265282931493
