policy_name,policy_label,training_seed,evaluation_seed,scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,22,-0.0010441244095160966,0.9989558755904839,-0.10441244095160966,-0.0010441244095160673,-0.0010441244095160673,-0.10441244095160673,0.00015050587536343763,0.00015050587494983881,0.015050587536343763,0.0002004507838200689,0.012700450782699681,0.02004507838200689,-0.0006777030846935039,0.5496290421548167,-0.12315005959059197,-0.0006667225581885317,0.19933327744181076,-0.333361279094267,-0.0007272389854550143,0.999272761014545,-0.07272389854550143,-0.0008266626051535274,0.6591733373948465,-0.12525190987174656,0.00023802405802077222,0.012738024058020773,0.023802405802077223,0.00023802405869188803,0.012738024058691844,0.023802405869188803,0.0002380240580207721,-0.0022619759419792267,0.02380240580207721,-0.0037902750993996648,12.956209724900615,-0.029245949841046764,0.002845642654810021,1.0428456426548685,0.2736194860394097,0.0019576465642242025,0.3580182526248303,0.19576465642242025
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,23,-0.0008963743329176197,0.9991036256670823,-0.08963743329176196,-0.000896374332917671,-0.000896374332917671,-0.0896374332917671,0.0002456764287775022,0.0002456764283639034,0.024567642877750217,0.00028031517227325545,0.012780315171152868,0.028031517227325546,-0.0004604872404013749,0.5498462579991088,-0.08367828386347634,-0.0007410292404229635,0.19925897075957633,-0.37051462021148307,0.0020777107174327902,1.0020777107174328,0.20777107174327902,-0.000876487480566749,0.6591235125194332,-0.13280113341920438,-4.828476209239094e-05,0.012451715237907609,-0.004828476209239094,-4.828476220386513e-05,0.01245171523779609,-0.004828476220386513,-4.82847620923918e-05,-0.0025482847620923905,-0.00482847620923918,-0.004346437436502981,12.955653562563512,-0.03353732589894272,0.0035176750434360304,1.0435176750434945,0.33823798494575313,2.3022261952221346e-05,0.3560836283225583,0.0023022261952221346
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,24,-0.0011065848135047769,0.9988934151864952,-0.11065848135047769,-0.001106584813504785,-0.001106584813504785,-0.11065848135047851,8.471752089675234e-05,8.471752048315353e-05,0.008471752089675233,0.0001661167843172362,0.01266611678319685,0.01661167843172362,-0.0005971146762987489,0.5497096305632114,-0.10850578908293529,-0.0005718496133214068,0.19942815038667788,-0.2859248066607044,0.00034978807710928095,1.0003497880771093,0.034978807710928095,-0.001098195094736901,0.6589018049052632,-0.1663931961722577,0.00019452217848745364,0.012694522178487454,0.019452217848745363,0.00019452217896387403,0.01269452217896383,0.019452217896387403,0.00019452217848745304,-0.0023054778215125457,0.019452217848745304,-0.0020900349951649133,12.95790996500485,-0.01612681323429715,0.003098805920404235,1.0430988059204627,0.2979621077311597,0.001254596741734837,0.3573152028023409,0.1254596741734837
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,25,-0.0008151852354519774,0.999184814764548,-0.08151852354519774,-0.0008151852354519873,-0.0008151852354519873,-0.08151852354519873,0.00010653487733229062,0.00010653487691869182,0.010653487733229062,0.00022791647911988698,0.0127279164779995,0.022791647911988698,-0.0006424877599738865,0.5496642574795363,-0.11675084224058645,-0.0004840553039542894,0.199515944696045,-0.24202765197714557,-3.709706925836276e-05,0.9999629029307416,-0.003709706925836276,-0.0014283438145562533,0.6585716561854438,-0.2164157294782202,5.824399148654677e-05,0.012558243991486548,0.005824399148654677,5.8243991605033685e-05,0.01255824399160499,0.0058243991605033685,5.824399148654687e-05,-0.002441756008513452,0.005824399148654687,-0.0016592388279548231,12.95834076117206,-0.012802768734219299,0.002215145682409325,1.0422151456824678,0.21299477715473084,0.0013340375236115531,0.35739464358421763,0.13340375236115531
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,26,-0.0009493309860333751,0.9990506690139667,-0.09493309860333751,-0.0009493309860333365,-0.0009493309860333365,-0.09493309860333365,0.00024625798846819087,0.0002462579880545921,0.024625798846819088,0.00022098508917047793,0.01272098508805009,0.02209850891704779,-0.000782126482109291,0.5495246187574009,-0.14212554886436762,-0.0003950117492157179,0.19960498825078357,-0.19750587460785965,-0.001737834229147861,0.9982621657708521,-0.1737834229147861,-0.0019087661104848848,0.6580912338895152,-0.28920698643710374,-2.141448555767966e-05,0.01247858551444232,-0.002141448555767966,-2.1414485598780786e-05,0.012478585514401175,-0.0021414485598780786,-2.1414485557679983e-05,-0.0025214144855576787,-0.0021414485557679983,-0.0024632289390069673,12.957536771061008,-0.019006396134312997,0.00030832037015127156,1.0403083203702097,0.0296461894376206,0.0016102599928846661,0.35767086605349074,0.16102599928846661
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,27,-0.001187785395405598,0.9988122146045944,-0.11877853954055981,-0.0011877853954056494,-0.0011877853954056494,-0.11877853954056494,0.0006163123507473005,0.0006163123503337017,0.06163123507473005,0.0004188103985134533,0.012918810397393066,0.04188103985134533,-0.0009963417951933673,0.5493104034443168,-0.18105207755716843,-0.0005247041298430954,0.1994752958701562,-0.26235206492154867,-0.00419739969515176,0.9958026003048482,-0.419739969515176,-0.002423508033562647,0.6575764919664374,-0.3671981869034313,-0.0004027829514236736,0.012097217048576327,-0.04027829514236736,-0.00040278295222795357,0.012097217047772002,-0.04027829522279536,-0.0004027829514236733,-0.002902782951423672,-0.04027829514236733,-0.008338514145631137,12.951661485854384,-0.06434038692616612,-0.0027477846169432496,1.0372522153831152,-0.2642100593214515,0.0010937336724075042,0.3571543397330136,0.10937336724075042
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,28,-0.001819837703668566,0.9981801622963314,-0.18198377036685662,-0.0018198377036685587,-0.0018198377036685587,-0.18198377036685587,0.0012899593439020113,0.0012899593434884124,0.12899593439020113,0.0009127189148395974,0.01341271891371921,0.09127189148395974,-0.0009486100019652222,0.549358135237545,-0.17237840716496367,-0.0010852984897078422,0.19891470151029145,-0.542649244853923,-0.002331531160281619,0.9976684688397184,-0.2331531160281619,-0.0026443199013701864,0.6573556800986299,-0.40065453051063427,-0.0008861303921987831,0.011613869607801218,-0.0886130392198783,-0.0008861303948382027,0.011613869605161753,-0.08861303948382027,-0.0008861303921987827,-0.0033861303921987815,-0.08861303921987827,-0.01998636719915048,12.940013632800865,-0.15421579628974116,-0.004042830492213545,1.0359571695078449,-0.38873370117435746,-0.0019941618236140046,0.3540664442369921,-0.19941618236140046
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,29,-0.0015780404649858094,0.9984219595350142,-0.15780404649858093,-0.0015780404649857749,-0.0015780404649857749,-0.1578040464985775,0.0017553588237710094,0.0017553588233574105,0.17553588237710094,0.0013527390797523598,0.013852739078631972,0.13527390797523597,-0.000962356636350914,0.5493443886031593,-0.17487640205683236,-0.0017506362563921851,0.1982493637436071,-0.8753181281960957,0.0013263667098466492,1.0013263667098466,0.13263667098466492,-0.0024194958657201447,0.6575805041342799,-0.36659028268487037,-0.0008630669300637845,0.011636933069936217,-0.08630669300637844,-0.0008630669345592867,0.011636933065440669,-0.08630669345592867,-0.0008630669300637838,-0.0033630669300637826,-0.08630669300637839,-0.03104918741171403,12.928950812588301,-0.2395770633619907,-0.0036222081334755796,1.0363777918665829,-0.3482892436034015,-0.002393884024090631,0.35366672203651545,-0.23938840240906312
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,30,-0.0018927641084135777,0.9981072358915865,-0.18927641084135777,-0.0018927641084135471,-0.0018927641084135471,-0.18927641084135471,0.0018536363681111653,0.0018536363676975665,0.18536363681111653,0.0016694453459209088,0.01416944534480052,0.16694453459209088,-0.0010624241057688444,0.5492443211337413,-0.19306034588154017,-0.0022247421999361805,0.1977752578000631,-1.1123710999680942,0.0029056113284087193,1.0029056113284087,0.2905611328408719,-0.0020543699954744246,0.6579456300045257,-0.31126818113248855,-0.0005230981368709709,0.01197690186312903,-0.05230981368709709,-0.0005230981411037394,0.011976901858896216,-0.05230981411037394,-0.0005230981368709708,-0.0030230981368709695,-0.05230981368709708,-0.03775110177888763,12.922248898221127,-0.2912893655778363,-0.002527823489177239,1.0374721765108812,-0.24305995088241317,-0.0014716240899052546,0.3545889819707008,-0.14716240899052546
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,31,-0.001993581304169552,0.9980064186958304,-0.1993581304169552,-0.0019935813041696004,-0.0019935813041696004,-0.19935813041696004,0.0017090670015554924,0.0017090670011418935,0.17090670015554923,0.0017969334044626547,0.014296933403342267,0.17969334044626548,-0.0012737785419679737,0.5490329666975422,-0.23146700508160892,-0.0023359908330708445,0.19766400916692844,-1.1679954165354265,0.0017824192180961873,1.0017824192180962,0.17824192180961873,-0.001687744168959833,0.6583122558310402,-0.2557188134787626,-6.088097032109726e-05,0.012439119029678904,-0.006088097032109726,-6.0880970976340265e-05,0.012439119029023615,-0.0060880970976340265,-6.0880970321097044e-05,-0.002560880970321096,-0.006088097032109704,-0.038891436167874716,12.92110856383214,-0.30008824203607,-0.0024571182307207007,1.0375428817693377,-0.23626136833851563,0.001059953717887474,0.35712055977849355,0.1059953717887474
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,32,-0.0021642898280527147,0.9978357101719473,-0.21642898280527148,-0.0021642898280527234,-0.0021642898280527234,-0.21642898280527234,0.001609445907095383,0.001609445906681784,0.1609445907095383,0.0018643228165344937,0.014364322815414107,0.18643228165344938,-0.001120406182132827,0.5491863390573773,-0.20359666528259476,-0.002339561989961658,0.19766043801003763,-1.1697809949808333,0.00376710747670983,1.0037671074767098,0.376710747670983,-0.0013257790098552657,0.6586742209901447,-0.20087560755382813,0.00016710045820317714,0.012667100458203177,0.016710045820317713,0.00016710046008872048,0.012667100460088676,0.016710046008872048,0.00016710045820317668,-0.002332899541796822,0.016710045820317668,-0.03694239831350998,12.923057601686505,-0.2850493697030088,-0.0012179665741955947,1.0387820334258628,-0.11711217059572368,0.0009039505133651149,0.3569645565739712,0.09039505133651149
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,33,-0.0025272401481035043,0.9974727598518965,-0.25272401481035045,-0.00252724014810346,-0.00252724014810346,-0.252724014810346,0.0012389120247204251,0.0012389120243068263,0.12389120247204251,0.001688301156663705,0.014188301155543316,0.1688301156663705,-0.001201439719780928,0.5491053055197292,-0.2183218232693159,-0.0019330984464996648,0.19806690155349962,-0.9665492232498358,0.001062074343554098,1.001062074343554,0.1062074343554098,-0.0011436976830373321,0.6588563023169627,-0.1732875277329291,0.0006091696587198957,0.013109169658719897,0.06091696587198957,0.0006091696650036837,0.01310916966500364,0.060916966500368375,0.000609169658719896,-0.0018908303412801027,0.0609169658719896,-0.029725277878801748,12.930274722121213,-0.229361712027791,-0.0014527293497457183,1.0385472706503127,-0.13968551439861893,0.0028558659259177444,0.3589164719865238,0.28558659259177444
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,34,-0.002169353947813381,0.9978306460521866,-0.21693539478133808,-0.0021693539478133683,-0.0021693539478133683,-0.21693539478133683,0.001069018055868254,0.0010690180554546551,0.1069018055868254,0.0013842025300452967,0.013884202528924909,0.13842025300452968,-0.0009723700124649737,0.5493343752270452,-0.17669600107150582,-0.0015469023058188869,0.1984530976941804,-0.7734511529094462,0.0018826428203260193,1.001882642820326,0.18826428203260193,-0.000982271932323354,0.6590177280676767,-0.14882908065505362,0.0006052733020745797,0.013105273302074581,0.06052733020745797,0.0006052733061134852,0.01310527330611344,0.06052733061134852,0.0006052733020745805,-0.0018947266979254182,0.060527330207458055,-0.022406243944368853,12.937593756055646,-0.1728876847559323,-0.0011407229887565595,1.0388592770113019,-0.10968490276504764,0.0023338010547708232,0.3583944071153769,0.23338010547708232
learning_policy,Learning-based policy,11,700,distribution_augmented_no_distribution_state,Фильтрация: с распределительной статистикой,35,-0.0020148939060489262,0.9979851060939511,-0.20148939060489263,-0.00201489390604892,-0.00201489390604892,-0.20148939060489202,0.0008265046339840615,0.0008265046335704626,0.08265046339840615,0.0010816064438380895,0.013581606442717702,0.10816064438380894,-0.0008763695008885408,0.5494303757386216,-0.15925109195365544,-0.0011678584436251582,0.19883214155637413,-0.5839292218125812,0.0007325237197519652,1.000732523719752,0.07325237197519652,-0.0009550980450327604,0.6590449019549672,-0.1447118250049637,0.0005469145359295192,0.01304691453592952,0.05469145359295192,0.000546914538144927,0.013046914538144883,0.054691453814492696,0.0005469145359295186,-0.0019530854640704802,0.054691453592951855,-0.01587124577772414,12.944128754222291,-0.12246331618614292,-0.001255733307863105,1.0387442666921953,-0.12074358729452254,0.002174442560055223,0.3582350486206613,0.2174442560055223
