scenario,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,period,mean_liquid_wealth,median_liquid_wealth,mean_illiquid_wealth,median_illiquid_wealth,mean_total_wealth,median_total_wealth,p10_liquid_wealth,p25_liquid_wealth,p75_liquid_wealth,p90_liquid_wealth,p10_illiquid_wealth,p25_illiquid_wealth,p75_illiquid_wealth,p90_illiquid_wealth,share_low_liquidity,share_wealthy_htm,share_top20_total_wealth,gini_liquid_wealth,gini_total_wealth,mean_mpc,median_mpc
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,1,1.0401375539346278,0.08897052667346173,12.965344320465647,7.125231940055185,14.005481874400274,9.741991624050783,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933166452983821,0.35753962143582096,0.20336993379351634,0.7718982423145813,0.5337848453006886,0.10555791632741802,0.08543215333078895
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,2,1.0401172333381092,0.08897052667346173,12.965216589402981,7.125231940055185,14.005333822741095,9.741991648962063,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933574426000865,0.35756331897872323,0.203364250392998,0.7719142304150524,0.5337833481296151,0.10763939018960265,0.08528989487576567
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,3,1.0388150205124898,0.08897052667346173,12.965026090495007,7.125231940055185,14.003841111007498,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938032520172882,0.3577306817077774,0.20333262613772887,0.772221908502531,0.5338199566791376,0.10929734386133919,0.0847228627069095
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,4,1.0371080148705716,0.08897052667346173,12.962054274141831,7.125231940055185,13.999162289012405,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942730251284878,0.3578403554893479,0.20323069931342735,0.7725728630288207,0.5338652245787694,0.10477601153719468,0.08451864789837589
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,5,1.0386781035985664,0.08897052667346173,12.956642839760889,7.125231940055185,13.995320943359456,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935333078957894,0.3574823396919002,0.20313677457136725,0.7721448018522045,0.5338099508158455,0.1047364968243529,0.0847668441960582
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,6,1.0403069665560056,0.08897052667346173,12.956544150514159,7.125231940055185,13.996851117070165,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929990532164523,0.3573355275363707,0.20316245546413142,0.7718200086143503,0.5337589399630028,0.10558156577835934,0.08493489282565975
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,7,1.0414085303868736,0.08897052667346173,12.961250349596416,7.125231940055185,14.002658879983288,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928135371392291,0.3574102089987147,0.20328600236586392,0.7717026344602664,0.5337292829815586,0.10492705634051397,0.08505695833912753
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,8,1.042824109323392,0.08897052667346173,12.969294400271732,7.125231940055185,14.012118509595123,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5925587464375422,0.3575038174053675,0.203491091104602,0.7715622560711246,0.5336947931086211,0.10762046019751421,0.08531575988763405
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,9,1.0425211538111432,0.08897052667346173,12.980964542919663,7.125231940055185,14.023485696730805,9.742716083562799,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929771679760446,0.3578707991279421,0.20374473141640984,0.7718656494561,0.5337158266265176,0.10658050348868764,0.08499250784242732
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,10,1.0427935313505192,0.08897052667346173,12.989446508901928,7.125231940055185,14.032240040252447,9.753425396670654,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593068087980542,0.3580272235962713,0.20393820918823502,0.7719626127020113,0.533715829653101,0.1070823366633907,0.0851595121535662
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,11,1.0426194476167443,0.08897052667346173,12.995281617301737,7.125231940055185,14.037901064918481,9.753807969698496,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932578189537824,0.3581609040699262,0.20406310474197875,0.7721042387280154,0.5337262090255159,0.10551920598388631,0.08507477946532124
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,12,1.0431666570701894,0.08897052667346173,12.99776471137151,7.125231940055185,14.0409313684417,9.743365147814819,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930852749684619,0.358122103347453,0.20412551796528727,0.7720193845229584,0.5337114827860103,0.10734530135439348,0.08488996131422777
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,13,1.0425258783156182,0.08897052667346173,13.000019487858332,7.125231940055185,14.042545366173949,9.75412283363003,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933643465330837,0.35824089542912363,0.204158862168982,0.772199201180175,0.533731935985096,0.10596742320476878,0.08468528615920627
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,14,1.042672945497437,0.08897052667346173,12.99842821373477,7.125231940055185,14.041101159232207,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932447092963413,0.3581548849764898,0.20412099227322755,0.7721315134450423,0.5337248562902918,0.10627629226461822,0.08461134592536379
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,15,1.0424549125812714,0.08897052667346173,12.99402614529385,7.125231940055185,14.036481057875122,9.743188585587493,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593220485639827,0.35806439153143826,0.2040147274769242,0.7721024477089051,0.5337259091259827,0.10514328608569737,0.08459027435725233
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,16,1.042782429062427,0.08897052667346173,12.987213100447994,7.125231940055185,14.029995529510419,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929440797351133,0.3578659351263299,0.20386715001118746,0.7719145403042178,0.5337083571886498,0.10515597962421246,0.08464794744409562
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,17,1.0429162905444023,0.08897052667346173,12.98060923947948,7.125231940055185,14.023525530023878,9.742731515901987,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927692520895448,0.357718294860464,0.2037221319937466,0.7717822030673493,0.5336968525343966,0.10711235806717004,0.08455621384850757
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,18,1.0419378003224107,0.08897052667346173,12.974000771586976,7.125231940055185,14.015938571909388,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593018846838992,0.35770779973804395,0.2035574848989688,0.7719046460140244,0.5337183606565039,0.10487928875928257,0.08433774768476288
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,19,1.0425098861454534,0.08897052667346173,12.965894826917832,7.125231940055185,14.008404713063287,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5926069560058632,0.35744613044856366,0.20339054921377453,0.771651082255556,0.5336919334158163,0.10568696581847974,0.08439168483005666
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,20,1.0427287126231826,0.08897052667346173,12.960916640388469,7.125231940055185,14.00364535301165,9.742016821148974,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.631313133295057,25.0,0.5924371641914838,0.3573292160082513,0.2032864272814324,0.7715393004366764,0.5336792084928128,0.10432364471958305,0.08447942890243194
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,21,1.0437319934574576,0.08897052667346173,12.956978772221932,7.125231940055185,14.00071076567939,9.741933683147957,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.618809729143,25.0,0.5919932935479857,0.35714731807787087,0.2032202104331422,0.7712693602200286,0.5336443699223825,0.10473735029150905,0.0850103597759535
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,22,1.044412467033873,0.08897052667346173,12.958136700560974,7.125231940055185,14.002549167594848,9.742019635180041,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5918001659953995,0.35713323137510733,0.20326159561613258,0.7711568303429817,0.5336246652206288,0.1070814100099336,0.08499690533225476
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,23,1.0436043885686683,0.08897052667346173,12.960498700354792,7.125231940055185,14.004103088923461,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5921732205867221,0.35730691637701995,0.20330189749591096,0.7713868098121169,0.5336507520481043,0.10407371941826349,0.08502664931067051
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,24,1.0444206703635093,0.08897052667346173,12.959871373251875,7.125231940055185,14.004292043615385,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5918116022810787,0.35716450792674437,0.20330577481350726,0.771181002789501,0.533625394387909,0.10537859589160943,0.08529323618740355
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,25,1.0441414531366138,0.08897052667346173,12.962302429085437,7.125231940055185,14.006443882222051,9.742175292015439,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5919741171458922,0.3572524021309791,0.2033562475567221,0.7712667554090284,0.5336361206935707,0.1055111715439498,0.08563679640397241
macro_core_filtered_state,"Фильтрация: инфляция, выпуск и ставка",classical_filtered_rule,Classical: filter + fixed rule,-1,700,26,1.0433949377586287,0.08897052667346173,12.96352827661161,7.125231940055185,14.00692321437024,9.742185113475465,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5922656832798976,0.35735335885115416,0.20336929303600276,0.7714211063213811,0.5336595241825854,0.1067891912730272,0.08560845741636018
