scenario_name,scenario_label,info_set_name,info_set_label,policy_name,policy_label,evaluation_seed,standardized_signals,mean_policy_loss,cumulative_policy_loss,cumulative_inflation_loss,cumulative_output_gap_loss,cumulative_rate_change_loss,policy_rate_volatility,unstable
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,933,0,1.0198491862613213e-05,0.0006119095117567928,1.0520185933254132e-05,0.0006013534668567078,3.585896683079439e-08,0.0001365689240693209,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,934,0,1.1452296666122347e-05,0.0006871377999673408,1.8471972455550205e-05,0.0006686274652879669,3.8362223823804833e-08,0.00029475163732812685,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,935,0,6.304600199502132e-06,0.00037827601197012794,9.561231650914114e-06,0.0003686691697394347,4.561057977917397e-08,0.00018010447151365402,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,936,0,7.68074538382427e-06,0.0004608447230294562,1.0249688009806727e-05,0.00045055588071126715,3.915430838234803e-08,0.00020489105246071528,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,937,0,6.106376106321245e-06,0.0003663825663792747,8.596498788349782e-06,0.00035774911106619837,3.6956524726527865e-08,0.0001562545505738456,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,938,0,7.703906195612986e-06,0.0004622343717367792,1.1267700869045459e-05,0.0004509290264692098,3.7644398524055014e-08,0.00018878706317992735,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,939,0,5.349535095516091e-06,0.0003209721057309655,9.776681096703943e-06,0.00031116124060530495,3.418402895649549e-08,0.00020262689528451847,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,940,0,5.560330581061781e-06,0.0003336198348637068,1.127969028881706e-05,0.00032229996168981563,4.0182885074152655e-08,0.00018565798488939512,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,941,0,5.411153822263289e-06,0.00032466922933579735,6.101958467769038e-06,0.0003185333767443725,3.3894123655880847e-08,0.0001492964230874469,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,942,0,7.939574858159167e-06,0.00047637449148955,1.3238244291125151e-05,0.00046309022633989034,4.6020858534538174e-08,0.0002360254381297948,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,943,0,8.482628982140944e-06,0.0005089577389284566,1.4751099944752722e-05,0.0004941751265163557,3.151246734817766e-08,0.00022581092243849926,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,944,0,1.5252328299574252e-05,0.0009151396979744551,1.6580651207178626e-05,0.0008985132552293851,4.5791537891588725e-08,0.00024858313945621104,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,945,0,4.208639660714946e-06,0.00025251837964289673,7.508741391909846e-06,0.0002449849559759822,2.4682275004683037e-08,0.00012910638609934028,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,946,0,1.7490535967311945e-05,0.0010494321580387168,1.818931556174776e-05,0.001031208152090643,3.4690386326469115e-08,0.0002535953087537777,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,947,0,6.567152851164712e-06,0.0003940291710698827,8.99629570538873e-06,0.0003850080378305015,2.4837533992484476e-08,0.00017571470902986584,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,948,0,1.1985767061440803e-05,0.0007191460236864481,1.7189683849014482e-05,0.0007019136744990014,4.266533843216323e-08,0.0001929757615162955,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_mean,Апостериорное среднее,linear_posterior_mean,Линейное правило: Апостериорное среднее,949,0,8.966480402607345e-06,0.0005379888241564407,1.3238817546293228e-05,0.000524697658435385,5.234817476264093e-08,0.00022971082522603025,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,900,0,5.406369351119912e-06,0.0003243821610671947,7.605580093962168e-06,0.0003167497246626634,2.6856310569184116e-08,0.00014273399133095594,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,901,0,7.454838733445154e-06,0.00044729032400670925,1.0778458180437254e-05,0.0004364783291094518,3.353671682023977e-08,0.00019578466837200602,0
macro_core_moderate_gap,Базовый макроэкономический набор × умеренная разделимость режимов,posterior_regime,Среднее и вероятность режима,linear_posterior_regime,Линейное правило: Среднее и вероятность режима,902,0,9.344406508483722e-06,0.0005606643905090233,1.4070200330733606e-05,0.0005465570857735965,3.7104404693093566e-08,0.00021388337166125854,0
