variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,936,raw_observations,1,1.5513082514917983e-05,0.000930784950895079,1.6637899075044127e-05,0.0009982739445026476,-1.1248165601261445e-06,-6.748899360756867e-05,0.0003566832697752067,0.0004437315450819115,0.0001685602363422357,0.0015187184350782441,0.0019002897634858118,0.7833333333333333,0.1681842913466582,0,0.0055578858106563565,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.002414861741775472,0.009750155143290785,0.0012982890367146823,0.0017973591310529004
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,936,filtered_taylor_state,0,0.0001334632339333007,0.008007794035998042,1.6637899075044127e-05,0.0009982739445026476,0.00011682533485825658,0.007009520091495395,0.0038034085353369123,0.004457582767202163,0.00270264054559574,0.0015705441731228651,0.0020362692051482402,0.9,0.12282203155661442,0,-0.0033143833959546343,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.010657012747695026,0.020738927849501362,0.00904412580027244,0.012346112775576096
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,936,filtered_taylor_state,0,1.6637899075044127e-05,0.0009982739445026476,1.6637899075044127e-05,0.0009982739445026476,0.0,0.0,0.0,0.0,0.000455036222458917,0.0015446832522796048,0.0019201393063053808,0.7833333333333333,0.16586956299983532,0,0.0007164407365182687,0.02136880164941534,-0.21206893643742594,-0.011135953406401566,-0.2611310517715834,0.0025286119815432643,0.010401331958278163,0.0,0.0
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,937,filtered_taylor_state,0,0.00025362016255714047,0.015217209753428428,8.838188930137982e-06,0.000530291335808279,0.0002447819736270025,0.014686918417620149,0.0067002541148642476,0.0072897546463969246,0.0028620037671069484,0.0017948785773069468,0.0024207403394635625,0.8,0.15540629697995798,0,-0.003419999787403586,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.01313434774562078,0.019339015569920973,0.01154936770601469,0.015758042126602995
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,937,filtered_taylor_state,0,1.1017208919357972e-05,0.0006610325351614784,8.838188930137982e-06,0.000530291335808279,2.1790199892199882e-06,0.00013074119935319929,0.0003337220572586097,0.0004230035039478483,0.0001961747631266688,0.0016268687043540521,0.0021996332155590223,0.5333333333333333,0.3013397301860439,0,-0.0006857534815698103,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.003035198308595225,0.009483428680736431,0.0010880826933683117,0.001395072770630511
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,937,filtered_taylor_state,0,0.00020585157460996538,0.012351094476597923,8.838188930137982e-06,0.000530291335808279,0.0001970133856798274,0.011820803140789645,0.005934181647554551,0.006543080394792792,0.0027340167328459455,0.0021991757217400365,0.0028270590697204528,0.45,0.31855164631063887,0,-0.0032810719785308327,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.011220605472081332,0.017868426766498084,0.011167850540771743,0.01465011518842074
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,937,filtered_extended_state,0,1.0942116510331193e-05,0.0006565269906198716,8.838188930137982e-06,0.000530291335808279,2.1039275801932095e-06,0.00012623565481159258,0.00031407991467609885,0.00040122258661728254,0.00018348953541100688,0.001624399699861049,0.0021989415910663593,0.5833333333333334,0.2903819678687135,0,-0.0006746354106232504,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0030101844686674464,0.009532537444739855,0.0010203750386499578,0.0013034295281758898
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,937,filtered_extended_state,0,0.00019259301842860577,0.011555581105716346,8.838188930137982e-06,0.000530291335808279,0.00018375482949846777,0.011025289769908067,0.005722870334820763,0.006405519234619327,0.002873391560774387,0.001990505708738427,0.0025854207846590363,0.7,0.2241131150745044,0,-0.0006622142730278913,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.010622657425091806,0.01872845031859072,0.009471277827006406,0.011974272883366562
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,937,raw_observations,1,1.0540095132823019e-05,0.0006324057079693811,8.838188930137982e-06,0.000530291335808279,1.701906202685035e-06,0.0001021143721611021,0.00020430468357913515,0.0002623629131877739,0.000103318800533299,0.0016173642707182718,0.0021951533047541213,0.6333333333333333,0.25818691301090074,0,-0.0006786424891446754,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.002978056603943457,0.009681013007172164,0.0008030455096930639,0.0011669461549689082
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,937,filtered_taylor_state,0,7.6818788714208e-05,0.004609127322852479,8.838188930137982e-06,0.000530291335808279,6.798059978407001e-05,0.0040788359870442,0.0034901723509608417,0.0037567290447605207,0.001384811587897419,0.0021980027738094385,0.0027671290691862536,0.11666666666666667,0.5870348480322422,0,-0.016110725683348905,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.007950916897339474,0.013296970243953824,0.006224836700968402,0.008286048389484277
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,937,filtered_taylor_state,0,8.838188930137982e-06,0.000530291335808279,8.838188930137982e-06,0.000530291335808279,0.0,0.0,0.0,0.0,0.00015341991395610973,0.0016003746250149355,0.0021928292474599734,0.4166666666666667,0.3014494974047436,0,-0.0037208171315467656,-0.013319692542065519,-0.17789700103854797,-0.011402772290730863,0.002221564063748612,0.0029620814622094635,0.009883856682285487,0.0,0.0
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,938,filtered_taylor_state,0,0.00021964965280635762,0.013178979168381457,1.3102577362291136e-05,0.0007861546417374681,0.0002065470754440665,0.01239282452664399,0.006316938093691159,0.006905157071133066,0.0029048790502556186,0.0016639313321029946,0.0021984213770771853,0.8,0.11768530506079507,0,0.02103951926788382,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.014006463117432144,0.025334020557865225,0.012035518114338041,0.016585914462269657
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,938,filtered_taylor_state,0,1.564339726389203e-05,0.0009386038358335217,1.3102577362291136e-05,0.0007861546417374681,2.5408199016008936e-06,0.0001524491940960536,0.0008268629080081812,0.0009122945033765851,0.00032576902270819205,0.0016680252464886952,0.0021710803019602885,0.65,0.21530390764587568,0,0.004219965853105704,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.0035682477857495202,0.011146400311830802,0.001660979695470511,0.002098416412219516
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,938,filtered_taylor_state,0,0.00017099407038536957,0.010259644223122174,1.3102577362291136e-05,0.0007861546417374681,0.00015789149302307848,0.00947348958138471,0.005457064828753044,0.006070837057869042,0.0029991869957387974,0.001640258539975002,0.0021822225075726746,0.8833333333333333,0.10102950007508855,0,0.018960291006921353,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.012438825794124643,0.02362987309773931,0.011024959362339992,0.014356360130765057
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,938,filtered_extended_state,0,1.5631396354024244e-05,0.0009378837812414547,1.3102577362291136e-05,0.0007861546417374681,2.5288189917331093e-06,0.00015172913950398657,0.0008374635222190754,0.0009236283831227951,0.00030056007464372226,0.0016666838289045001,0.0021693860220895274,0.65,0.21608273516861526,0,0.00415171391234299,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.003579108798752645,0.011126141228737875,0.00164528966677751,0.0020641975000219824
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,938,filtered_extended_state,0,0.0001906583615560185,0.011439501693361111,1.3102577362291136e-05,0.0007861546417374681,0.00017755578419372743,0.010653347051623645,0.0057047153949490335,0.006547414295542071,0.0031364046384889143,0.0016155501547640073,0.002172290891865159,0.8833333333333333,0.080037342888948,0,0.02183358575898979,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.012727543241806086,0.02473663874718933,0.011664085290333458,0.015463125780215078
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,938,raw_observations,1,1.4259862892185341e-05,0.0008555917735311205,1.3102577362291136e-05,0.0007861546417374681,1.1572855298942055e-06,6.943713179365233e-05,0.0006408019962008883,0.0007119387637065377,0.00018561892181457026,0.0016588805144976946,0.0021615496454118464,0.65,0.21366850116004368,0,0.004176276785585545,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.0032049402673371965,0.010868767127265484,0.0013635015381421706,0.0017947685341183506
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,938,filtered_taylor_state,0,9.74801209403377e-05,0.005848807256420262,1.3102577362291136e-05,0.0007861546417374681,8.437754357804657e-05,0.005062652614682794,0.0026112528527119255,0.0033043471553455524,0.0034006198945029124,0.0016890523209815984,0.002231006496923694,0.7666666666666667,0.16251980419054057,0,-0.00011390349872221418,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.012344078558873177,0.01692228011037498,0.01020086306123256,0.013659531865158926
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,938,filtered_taylor_state,0,1.3102577362291136e-05,0.0007861546417374681,1.3102577362291136e-05,0.0007861546417374681,0.0,0.0,0.0,0.0,0.0003542844732839617,0.001638078095619985,0.0021449697822380973,0.65,0.22659795873262614,0,-0.001423802883395388,0.004758695504708542,0.053863945129660806,-0.03515416192417261,-0.3357227163536308,0.0033895169415997357,0.00934581862179237,0.0,0.0
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,939,filtered_taylor_state,0,0.00010467855895599537,0.006280713537359722,1.061792536358182e-05,0.0006370755218149092,9.406063359241355e-05,0.005643638015544813,0.0032901840058184046,0.004160202503524737,0.0031390380711436633,0.002191547113697865,0.003087120704255031,0.3333333333333333,0.3840857737360396,0,0.003118485318577449,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.011388416705265985,0.01674349311795464,0.00998267208329781,0.013054030124817106
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,939,filtered_taylor_state,0,9.541918004157976e-06,0.0005725150802494786,1.061792536358182e-05,0.0006370755218149092,-1.0760073594238416e-06,-6.456044156543049e-05,0.0006222200889371582,0.0007845190930836038,0.00020460514211370978,0.001967760402527493,0.002787841543517048,0.4,0.3605156366432214,0,0.0006252951324738828,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.0024737974186744126,0.011130370002773487,0.0015085651910817456,0.0019536842344650097
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,939,filtered_taylor_state,0,2.1043108988270474e-05,0.0012625865392962283,1.061792536358182e-05,0.0006370755218149092,1.0425183624688655e-05,0.0006255110174813193,0.0012083628536615795,0.001491790537185867,0.0018017561184987094,0.002084474140005092,0.002921958368978301,0.15,0.5335591029878022,0,0.002664224439573306,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.003922945028550517,0.011878673816812806,0.004832080467269604,0.006893382383535228
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,939,filtered_extended_state,0,9.629361529429315e-06,0.0005777616917657589,1.061792536358182e-05,0.0006370755218149092,-9.885638341525047e-07,-5.931383004915028e-05,0.0006447006229487558,0.0008120949920217866,0.0001917882699602391,0.0019678324703134398,0.002787993146667995,0.4166666666666667,0.3547810102368342,0,0.0006151571561402778,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.002467147577768074,0.011083010363102233,0.0015607152957052095,0.0019864687356935407
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,939,filtered_extended_state,0,4.258395622975523e-05,0.002555037373785314,1.061792536358182e-05,0.0006370755218149092,3.1966030866173406e-05,0.0019179618519704045,0.002004930588825868,0.0028501259524995504,0.002701073915858109,0.002098139720195423,0.0028488962667690344,0.18333333333333332,0.471366149229129,0,0.005365811661315871,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.007831694464529032,0.01583300101600541,0.008085428476547037,0.010816603650936065
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,939,raw_observations,1,9.921094376864798e-06,0.0005952656626118879,1.061792536358182e-05,0.0006370755218149092,-6.96830986717021e-07,-4.1809859203021264e-05,0.0006179924972184073,0.0007901603994912909,0.00013174378164850168,0.0019620400556822127,0.002789047657477596,0.45,0.3276654671619573,0,0.0006188110217268554,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.0023177746779963824,0.01096977767864004,0.0016175115816099974,0.0021715178536454048
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,939,filtered_taylor_state,0,0.00015779144494231306,0.009467486696538784,1.061792536358182e-05,0.0006370755218149092,0.00014717351957873123,0.008830411174723874,0.00446905985932319,0.005262021829089925,0.003594079703315681,0.001884753254551614,0.002833005786027862,0.8333333333333334,0.11236620170446021,0,0.0050475351041055615,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.01125500099451237,0.021263542132772692,0.009460977108077325,0.012358819464811627
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,939,filtered_taylor_state,0,1.061792536358182e-05,0.0006370755218149092,1.061792536358182e-05,0.0006370755218149092,0.0,0.0,0.0,0.0,0.0004965817162179935,0.0019374526311060865,0.002789562664802225,0.4,0.3456410856213031,0,0.0018326031825784742,0.02376526773135637,-0.05819897122012913,0.015250563666904539,-0.5906126924335017,0.0032724149935495018,0.012100271012482582,0.0,0.0
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,940,filtered_taylor_state,0,0.0002201951300452019,0.013211707802712113,7.430517005596404e-06,0.00044583102033578427,0.00021276461303960546,0.012765876782376328,0.006363522216692864,0.006938228420021507,0.002960302338674731,0.0024911316414039262,0.0033589947089779793,0.3333333333333333,0.3534165421605414,0,-0.052371792832671925,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.011139951261664754,0.018329661880861017,0.010138695041701574,0.013012884343540507
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,940,filtered_taylor_state,0,8.081312218988469e-06,0.00048487873313930816,7.430517005596404e-06,0.00044583102033578427,6.507952133920663e-07,3.904771280352398e-05,0.000446472927960288,0.0005979499172876145,0.0002110945267737183,0.0018157051750983199,0.0026509597677051326,0.85,0.13232448568862296,0,-0.010521714938195086,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.002822159053042872,0.015189529512776984,0.0013856132063665282,0.0019231693755569516
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,940,filtered_taylor_state,0,7.649490315096605e-05,0.004589694189057963,7.430517005596404e-06,0.00044583102033578427,6.906438614536964e-05,0.004143863168722179,0.0034332892522880554,0.004086722754238551,0.00250769202820318,0.0023513739856979615,0.003184499351690786,0.0,0.5936997923044046,0,-0.047795876534481065,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.007836886284745822,0.018154420150079956,0.007453320795027539,0.009978546993920123
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,940,filtered_extended_state,0,8.179466305079091e-06,0.0004907679783047455,7.430517005596404e-06,0.00044583102033578427,7.489492994826898e-07,4.493695796896139e-05,0.00044141052418763285,0.0006068541596954132,0.00020456180234711808,0.0018146427611932855,0.002651123757974694,0.8833333333333333,0.12513900198189015,0,-0.010353798671506247,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.0027666652816351594,0.015128701503886769,0.0014115315470975861,0.0019285011142614918
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,940,filtered_extended_state,0,2.49022548772443e-05,0.001494135292634658,7.430517005596404e-06,0.00044583102033578427,1.7471737871647896e-05,0.0010483042722988737,0.001826070679420161,0.0021648031087870474,0.001629217991264508,0.0019519254791862996,0.002779208574532872,0.0,0.534261655092614,0,-0.04619153800242489,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.006028113317101083,0.016139784144797623,0.0041599901588445206,0.005677768128074148
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,940,raw_observations,1,8.32049447012898e-06,0.0004992296682077387,7.430517005596404e-06,0.00044583102033578427,8.899774645325764e-07,5.3398647871954584e-05,0.00036224593178276696,0.0005083809474528024,9.512703602967103e-05,0.0018091122963448294,0.0026494345603980513,0.9166666666666666,0.09987780433178098,0,-0.010413740060858248,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.0026273449397365423,0.014987593742309012,0.001222664091184072,0.0017259061864109753
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,940,filtered_taylor_state,0,8.733097295809596e-05,0.005239858377485758,7.430517005596404e-06,0.00044583102033578427,7.990045595249956e-05,0.004794027357149973,0.0036806131174584636,0.004038453790289834,0.0019650635794744562,0.0021172228143355666,0.0029389227744637766,0.16666666666666666,0.444563481691631,0,-0.029202404963941275,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.007357003584319326,0.018602495977536358,0.007863714092845517,0.010356211201988989
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,940,filtered_taylor_state,0,7.430517005596404e-06,0.00044583102033578427,7.430517005596404e-06,0.00044583102033578427,0.0,0.0,0.0,0.0,0.0003564687845650012,0.0017985787342595845,0.002640875815925847,0.8666666666666667,0.11725478006150108,0,-0.006675122033592177,-0.028576085111104613,-0.308419950135766,-0.004251010862340429,0.5043631665871277,0.0028713760950185466,0.015359413445580158,0.0,0.0
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,941,filtered_taylor_state,0,4.5333215660452686e-05,0.0027199929396271613,9.849240914016606e-06,0.0005909544548409963,3.548397474643608e-05,0.0021290384847861645,0.002776083063846797,0.0030771867693035635,0.002925774829029334,0.0017692053577445645,0.0023273072406092728,0.5166666666666667,0.2980511351933053,0,0.0297931679454779,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.006327067687399264,0.014088270004137645,0.006410763437286533,0.008698538431515461
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,941,filtered_taylor_state,0,9.539936265794685e-06,0.0005723961759476811,9.849240914016606e-06,0.0005909544548409963,-3.0930464822192313e-07,-1.8558278893315388e-05,0.00029373000416195856,0.00040885378880510856,0.00024282232585234222,0.001510333844506215,0.002053663421996463,0.6833333333333333,0.23764708047494706,0,0.0059775915719017395,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.004163648352810251,0.012411589269645262,0.0008004404707654603,0.0011003038418647333
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,941,filtered_taylor_state,0,3.680359417698766e-05,0.0022082156506192598,9.849240914016606e-06,0.0005909544548409963,2.695435326297105e-05,0.001617261195778263,0.0021199459978711046,0.0023955895918454408,0.002201520976471144,0.0016487228917251642,0.0022214570590415707,0.43333333333333335,0.31700464109998117,0,0.0269210477397114,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.005203623752550135,0.011770414909110162,0.00474209438267264,0.006241681871346699
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,941,filtered_extended_state,0,9.50293620099308e-06,0.0005701761720595848,9.849240914016606e-06,0.0005909544548409963,-3.463047130235261e-07,-2.0778282781411565e-05,0.0002873428768263254,0.0004017692415741809,0.00021275332639666053,0.0015115128290102576,0.0020538269816449783,0.6833333333333333,0.2362339109425616,0,0.005881157088301415,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.004174046016059263,0.012413224403642644,0.000715961541066396,0.0009935399806149615
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,941,filtered_extended_state,0,2.481161226033119e-05,0.0014886967356198713,9.849240914016606e-06,0.0005909544548409963,1.4962371346314575e-05,0.0008977422807788745,0.0017328873522241865,0.0020319340065655016,0.0014301794263849735,0.001636051206826878,0.0021945456243191662,0.5166666666666667,0.3034616252649054,0,0.029850200699748985,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.005577575250211786,0.013726642981733785,0.004811669754218571,0.006546741881090709
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,941,raw_observations,1,9.683459243042182e-06,0.0005810075545825309,9.849240914016606e-06,0.0005909544548409963,-1.6578167097442635e-07,-9.946900258465581e-06,0.00025421321044391293,0.00032418248743315374,0.00013366298950468066,0.0015175245201518894,0.002054817161086412,0.7,0.23482952582312025,0,0.00591580944981143,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.004268192938541733,0.01246656595804368,0.0006599304624236708,0.0010684960805445462
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,941,filtered_taylor_state,0,3.997332580504688e-05,0.0023983995483028127,9.849240914016606e-06,0.0005909544548409963,3.012408489103028e-05,0.0018074450934618168,0.001873639432792065,0.002297110142085618,0.0022671780081762643,0.0015967306254268856,0.00219902932813795,0.6166666666666667,0.24679494822981415,0,0.02022617746655599,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.006152836261182019,0.013829066144858775,0.0055415931858015235,0.00807496832514679
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,941,filtered_taylor_state,0,9.849240914016606e-06,0.0005909544548409963,9.849240914016606e-06,0.0005909544548409963,0.0,0.0,0.0,0.0,0.00029214390334518514,0.0015186196427916523,0.002058051840792914,0.7,0.2314272395291434,0,0.0048173753023098564,0.027725175579244633,0.17153734733465553,0.0034432118649336822,-0.7360939235295489,0.004212681529108703,0.012547254805039515,0.0,0.0
